,time,values,field,asset
1512,2014-12-23 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1513,2014-12-24 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1514,2014-12-25 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1515,2014-12-26 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1516,2014-12-27 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1517,2014-12-28 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1518,2014-12-29 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1519,2014-12-30 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1520,2014-12-31 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1521,2015-01-01 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1522,2015-01-02 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1523,2015-01-03 00:00:00+00:00,1.6374819103877754,HashRate30dS9Pct,btc
1524,2015-01-04 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1525,2015-01-05 00:00:00+00:00,0.0,HashRate30dS9Pct,btc
1526,2015-01-06 00:00:00+00:00,0.4027066631921834,HashRate30dS9Pct,btc
1527,2015-01-07 00:00:00+00:00,2.958803601696535,HashRate30dS9Pct,btc
1528,2015-01-08 00:00:00+00:00,3.6314767373647516,HashRate30dS9Pct,btc
1529,2015-01-09 00:00:00+00:00,2.610545054019807,HashRate30dS9Pct,btc
1530,2015-01-10 00:00:00+00:00,2.755115412325088,HashRate30dS9Pct,btc
1531,2015-01-11 00:00:00+00:00,4.767958327689575,HashRate30dS9Pct,btc
1532,2015-01-12 00:00:00+00:00,4.761587231176028,HashRate30dS9Pct,btc
1533,2015-01-13 00:00:00+00:00,6.157633862066679,HashRate30dS9Pct,btc
1534,2015-01-14 00:00:00+00:00,9.740753266866935,HashRate30dS9Pct,btc
1535,2015-01-15 00:00:00+00:00,7.462867384367831,HashRate30dS9Pct,btc
1536,2015-01-16 00:00:00+00:00,5.396257160457952,HashRate30dS9Pct,btc
1537,2015-01-17 00:00:00+00:00,5.2589372230634,HashRate30dS9Pct,btc
1538,2015-01-18 00:00:00+00:00,3.4427018950348374,HashRate30dS9Pct,btc
1539,2015-01-19 00:00:00+00:00,3.7188162297370337,HashRate30dS9Pct,btc
1540,2015-01-20 00:00:00+00:00,6.1056752520853825,HashRate30dS9Pct,btc
1541,2015-01-21 00:00:00+00:00,7.205757260068291,HashRate30dS9Pct,btc
1542,2015-01-22 00:00:00+00:00,8.093617139316526,HashRate30dS9Pct,btc
1543,2015-01-23 00:00:00+00:00,8.544727468561966,HashRate30dS9Pct,btc
1544,2015-01-24 00:00:00+00:00,8.755224928941269,HashRate30dS9Pct,btc
1545,2015-01-25 00:00:00+00:00,8.71320422712246,HashRate30dS9Pct,btc
1546,2015-01-26 00:00:00+00:00,9.492633923931159,HashRate30dS9Pct,btc
1547,2015-01-27 00:00:00+00:00,9.864893542369641,HashRate30dS9Pct,btc
1548,2015-01-28 00:00:00+00:00,9.491226769384356,HashRate30dS9Pct,btc
1549,2015-01-29 00:00:00+00:00,9.347111809079376,HashRate30dS9Pct,btc
1550,2015-01-30 00:00:00+00:00,8.98694194731777,HashRate30dS9Pct,btc
1551,2015-01-31 00:00:00+00:00,8.696956199398622,HashRate30dS9Pct,btc
1552,2015-02-01 00:00:00+00:00,8.763834719837927,HashRate30dS9Pct,btc
1553,2015-02-02 00:00:00+00:00,7.851292004990152,HashRate30dS9Pct,btc
1554,2015-02-03 00:00:00+00:00,10.408336578371404,HashRate30dS9Pct,btc
1555,2015-02-04 00:00:00+00:00,11.497051986586921,HashRate30dS9Pct,btc
1556,2015-02-05 00:00:00+00:00,10.509327422532559,HashRate30dS9Pct,btc
1557,2015-02-06 00:00:00+00:00,8.278298758109258,HashRate30dS9Pct,btc
1558,2015-02-07 00:00:00+00:00,5.732264470651632,HashRate30dS9Pct,btc
1559,2015-02-08 00:00:00+00:00,5.750017161408448,HashRate30dS9Pct,btc
1560,2015-02-09 00:00:00+00:00,7.1290107200821895,HashRate30dS9Pct,btc
1561,2015-02-10 00:00:00+00:00,5.147226977947847,HashRate30dS9Pct,btc
1562,2015-02-11 00:00:00+00:00,5.458503360411904,HashRate30dS9Pct,btc
1563,2015-02-12 00:00:00+00:00,5.516080977129011,HashRate30dS9Pct,btc
1564,2015-02-13 00:00:00+00:00,3.753645584321612,HashRate30dS9Pct,btc
1565,2015-02-14 00:00:00+00:00,6.985506331333868,HashRate30dS9Pct,btc
1566,2015-02-15 00:00:00+00:00,8.789437554664042,HashRate30dS9Pct,btc
1567,2015-02-16 00:00:00+00:00,10.102035119650216,HashRate30dS9Pct,btc
1568,2015-02-17 00:00:00+00:00,10.23765809412136,HashRate30dS9Pct,btc
1569,2015-02-18 00:00:00+00:00,13.067101601909094,HashRate30dS9Pct,btc
1570,2015-02-19 00:00:00+00:00,11.792985319312736,HashRate30dS9Pct,btc
1571,2015-02-20 00:00:00+00:00,10.074021950819427,HashRate30dS9Pct,btc
1572,2015-02-21 00:00:00+00:00,9.55187147646354,HashRate30dS9Pct,btc
1573,2015-02-22 00:00:00+00:00,12.369855096455565,HashRate30dS9Pct,btc
1574,2015-02-23 00:00:00+00:00,9.8856022877592,HashRate30dS9Pct,btc
1575,2015-02-24 00:00:00+00:00,11.339780934952653,HashRate30dS9Pct,btc
1576,2015-02-25 00:00:00+00:00,9.802060515677992,HashRate30dS9Pct,btc
1577,2015-02-26 00:00:00+00:00,11.969570115316966,HashRate30dS9Pct,btc
1578,2015-02-27 00:00:00+00:00,14.478541207371734,HashRate30dS9Pct,btc
1579,2015-02-28 00:00:00+00:00,13.366757912285673,HashRate30dS9Pct,btc
1580,2015-03-01 00:00:00+00:00,14.888976458736229,HashRate30dS9Pct,btc
1581,2015-03-02 00:00:00+00:00,15.400952070606738,HashRate30dS9Pct,btc
1582,2015-03-03 00:00:00+00:00,14.283473564865712,HashRate30dS9Pct,btc
1583,2015-03-04 00:00:00+00:00,13.758859764353236,HashRate30dS9Pct,btc
1584,2015-03-05 00:00:00+00:00,12.175105283304113,HashRate30dS9Pct,btc
1585,2015-03-06 00:00:00+00:00,10.240868827253236,HashRate30dS9Pct,btc
1586,2015-03-07 00:00:00+00:00,8.010955060250952,HashRate30dS9Pct,btc
1587,2015-03-08 00:00:00+00:00,10.817609563735324,HashRate30dS9Pct,btc
1588,2015-03-09 00:00:00+00:00,13.310814998389406,HashRate30dS9Pct,btc
1589,2015-03-10 00:00:00+00:00,13.085276018998668,HashRate30dS9Pct,btc
1590,2015-03-11 00:00:00+00:00,16.505710614107105,HashRate30dS9Pct,btc
1591,2015-03-12 00:00:00+00:00,17.616077319501006,HashRate30dS9Pct,btc
1592,2015-03-13 00:00:00+00:00,18.99442694230929,HashRate30dS9Pct,btc
1593,2015-03-14 00:00:00+00:00,18.253635499712203,HashRate30dS9Pct,btc
1594,2015-03-15 00:00:00+00:00,17.781320086950945,HashRate30dS9Pct,btc
1595,2015-03-16 00:00:00+00:00,18.557656319440518,HashRate30dS9Pct,btc
1596,2015-03-17 00:00:00+00:00,20.583582246482607,HashRate30dS9Pct,btc
1597,2015-03-18 00:00:00+00:00,17.76268159535647,HashRate30dS9Pct,btc
1598,2015-03-19 00:00:00+00:00,18.549246259974076,HashRate30dS9Pct,btc
1599,2015-03-20 00:00:00+00:00,16.83799760477992,HashRate30dS9Pct,btc
1600,2015-03-21 00:00:00+00:00,19.352639251533844,HashRate30dS9Pct,btc
1601,2015-03-22 00:00:00+00:00,18.846357662432922,HashRate30dS9Pct,btc
1602,2015-03-23 00:00:00+00:00,17.607271276147035,HashRate30dS9Pct,btc
1603,2015-03-24 00:00:00+00:00,14.719119078841265,HashRate30dS9Pct,btc
1604,2015-03-25 00:00:00+00:00,17.00183672487012,HashRate30dS9Pct,btc
1605,2015-03-26 00:00:00+00:00,16.846235642530957,HashRate30dS9Pct,btc
1606,2015-03-27 00:00:00+00:00,17.658959491443103,HashRate30dS9Pct,btc
1607,2015-03-28 00:00:00+00:00,17.13218397532534,HashRate30dS9Pct,btc
1608,2015-03-29 00:00:00+00:00,15.842225502770937,HashRate30dS9Pct,btc
1609,2015-03-30 00:00:00+00:00,14.710847975218861,HashRate30dS9Pct,btc
1610,2015-03-31 00:00:00+00:00,16.5624889845926,HashRate30dS9Pct,btc
1611,2015-04-01 00:00:00+00:00,15.742690962398049,HashRate30dS9Pct,btc
1612,2015-04-02 00:00:00+00:00,16.33329415105857,HashRate30dS9Pct,btc
1613,2015-04-03 00:00:00+00:00,16.913001519324748,HashRate30dS9Pct,btc
1614,2015-04-04 00:00:00+00:00,19.05107847591596,HashRate30dS9Pct,btc
1615,2015-04-05 00:00:00+00:00,19.75446312391439,HashRate30dS9Pct,btc
1616,2015-04-06 00:00:00+00:00,21.078862168994277,HashRate30dS9Pct,btc
1617,2015-04-07 00:00:00+00:00,19.01569935077476,HashRate30dS9Pct,btc
1618,2015-04-08 00:00:00+00:00,18.440211314455944,HashRate30dS9Pct,btc
1619,2015-04-09 00:00:00+00:00,20.671235252613805,HashRate30dS9Pct,btc
1620,2015-04-10 00:00:00+00:00,17.703714881979916,HashRate30dS9Pct,btc
1621,2015-04-11 00:00:00+00:00,17.112480842057646,HashRate30dS9Pct,btc
1622,2015-04-12 00:00:00+00:00,18.09918819423286,HashRate30dS9Pct,btc
1623,2015-04-13 00:00:00+00:00,18.30000570031112,HashRate30dS9Pct,btc
1624,2015-04-14 00:00:00+00:00,19.986063057565257,HashRate30dS9Pct,btc
1625,2015-04-15 00:00:00+00:00,18.668339205617066,HashRate30dS9Pct,btc
1626,2015-04-16 00:00:00+00:00,17.814902737159365,HashRate30dS9Pct,btc
1627,2015-04-17 00:00:00+00:00,16.640014811536446,HashRate30dS9Pct,btc
1628,2015-04-18 00:00:00+00:00,18.105120958174556,HashRate30dS9Pct,btc
1629,2015-04-19 00:00:00+00:00,19.9391100494543,HashRate30dS9Pct,btc
1630,2015-04-20 00:00:00+00:00,18.53157706987112,HashRate30dS9Pct,btc
1631,2015-04-21 00:00:00+00:00,18.47324376144871,HashRate30dS9Pct,btc
1632,2015-04-22 00:00:00+00:00,19.70394978372151,HashRate30dS9Pct,btc
1633,2015-04-23 00:00:00+00:00,18.986837359569517,HashRate30dS9Pct,btc
1634,2015-04-24 00:00:00+00:00,18.82291818289576,HashRate30dS9Pct,btc
1635,2015-04-25 00:00:00+00:00,17.85714268446602,HashRate30dS9Pct,btc
1636,2015-04-26 00:00:00+00:00,17.97326156382367,HashRate30dS9Pct,btc
1637,2015-04-27 00:00:00+00:00,17.792312618327923,HashRate30dS9Pct,btc
1638,2015-04-28 00:00:00+00:00,16.982844618115617,HashRate30dS9Pct,btc
1639,2015-04-29 00:00:00+00:00,19.008784078787794,HashRate30dS9Pct,btc
1640,2015-04-30 00:00:00+00:00,16.82001553002917,HashRate30dS9Pct,btc
1641,2015-05-01 00:00:00+00:00,18.325563381250866,HashRate30dS9Pct,btc
1642,2015-05-02 00:00:00+00:00,18.31675175692509,HashRate30dS9Pct,btc
1643,2015-05-03 00:00:00+00:00,19.347339679780482,HashRate30dS9Pct,btc
1644,2015-05-04 00:00:00+00:00,17.003750518554195,HashRate30dS9Pct,btc
1645,2015-05-05 00:00:00+00:00,18.024233543163657,HashRate30dS9Pct,btc
1646,2015-05-06 00:00:00+00:00,18.36752449852293,HashRate30dS9Pct,btc
1647,2015-05-07 00:00:00+00:00,20.042909756004903,HashRate30dS9Pct,btc
1648,2015-05-08 00:00:00+00:00,19.95411043813045,HashRate30dS9Pct,btc
1649,2015-05-09 00:00:00+00:00,20.514534879230688,HashRate30dS9Pct,btc
1650,2015-05-10 00:00:00+00:00,19.400096185071988,HashRate30dS9Pct,btc
1651,2015-05-11 00:00:00+00:00,19.38420350395017,HashRate30dS9Pct,btc
1652,2015-05-12 00:00:00+00:00,17.632482324489384,HashRate30dS9Pct,btc
1653,2015-05-13 00:00:00+00:00,20.334276741457273,HashRate30dS9Pct,btc
1654,2015-05-14 00:00:00+00:00,20.296810580111952,HashRate30dS9Pct,btc
1655,2015-05-15 00:00:00+00:00,20.23373969479146,HashRate30dS9Pct,btc
1656,2015-05-16 00:00:00+00:00,19.108973217950822,HashRate30dS9Pct,btc
1657,2015-05-17 00:00:00+00:00,20.51177671296466,HashRate30dS9Pct,btc
1658,2015-05-18 00:00:00+00:00,19.562709865416792,HashRate30dS9Pct,btc
1659,2015-05-19 00:00:00+00:00,17.69694525895566,HashRate30dS9Pct,btc
1660,2015-05-20 00:00:00+00:00,16.901521182307444,HashRate30dS9Pct,btc
1661,2015-05-21 00:00:00+00:00,18.631764425459327,HashRate30dS9Pct,btc
1662,2015-05-22 00:00:00+00:00,17.471868876480535,HashRate30dS9Pct,btc
1663,2015-05-23 00:00:00+00:00,19.70835473462097,HashRate30dS9Pct,btc
1664,2015-05-24 00:00:00+00:00,20.144375970664708,HashRate30dS9Pct,btc
1665,2015-05-25 00:00:00+00:00,19.759711105376038,HashRate30dS9Pct,btc
1666,2015-05-26 00:00:00+00:00,20.097337014502813,HashRate30dS9Pct,btc
1667,2015-05-27 00:00:00+00:00,19.469838438780844,HashRate30dS9Pct,btc
1668,2015-05-28 00:00:00+00:00,22.33648475860977,HashRate30dS9Pct,btc
1669,2015-05-29 00:00:00+00:00,20.0779991371369,HashRate30dS9Pct,btc
1670,2015-05-30 00:00:00+00:00,20.64386749805936,HashRate30dS9Pct,btc
1671,2015-05-31 00:00:00+00:00,18.8572961374003,HashRate30dS9Pct,btc
1672,2015-06-01 00:00:00+00:00,19.865863979281848,HashRate30dS9Pct,btc
1673,2015-06-02 00:00:00+00:00,17.34297767619104,HashRate30dS9Pct,btc
1674,2015-06-03 00:00:00+00:00,18.96517596624753,HashRate30dS9Pct,btc
1675,2015-06-04 00:00:00+00:00,20.414533354142232,HashRate30dS9Pct,btc
1676,2015-06-05 00:00:00+00:00,19.783292380304996,HashRate30dS9Pct,btc
1677,2015-06-06 00:00:00+00:00,18.35668375406545,HashRate30dS9Pct,btc
1678,2015-06-07 00:00:00+00:00,19.12992205589152,HashRate30dS9Pct,btc
1679,2015-06-08 00:00:00+00:00,17.95844168988578,HashRate30dS9Pct,btc
1680,2015-06-09 00:00:00+00:00,19.35335180798278,HashRate30dS9Pct,btc
1681,2015-06-10 00:00:00+00:00,20.934998036976808,HashRate30dS9Pct,btc
1682,2015-06-11 00:00:00+00:00,20.336127888197616,HashRate30dS9Pct,btc
1683,2015-06-12 00:00:00+00:00,19.464971557684247,HashRate30dS9Pct,btc
1684,2015-06-13 00:00:00+00:00,16.265089115322056,HashRate30dS9Pct,btc
1685,2015-06-14 00:00:00+00:00,14.959333593629996,HashRate30dS9Pct,btc
1686,2015-06-15 00:00:00+00:00,17.70966051691678,HashRate30dS9Pct,btc
1687,2015-06-16 00:00:00+00:00,18.739943516016293,HashRate30dS9Pct,btc
1688,2015-06-17 00:00:00+00:00,19.863183475975656,HashRate30dS9Pct,btc
1689,2015-06-18 00:00:00+00:00,19.561147667151356,HashRate30dS9Pct,btc
1690,2015-06-19 00:00:00+00:00,20.099800462546476,HashRate30dS9Pct,btc
1691,2015-06-20 00:00:00+00:00,16.91959682059543,HashRate30dS9Pct,btc
1692,2015-06-21 00:00:00+00:00,17.103842165027647,HashRate30dS9Pct,btc
1693,2015-06-22 00:00:00+00:00,16.934669109587592,HashRate30dS9Pct,btc
1694,2015-06-23 00:00:00+00:00,16.070403516421027,HashRate30dS9Pct,btc
1695,2015-06-24 00:00:00+00:00,16.608289631446446,HashRate30dS9Pct,btc
1696,2015-06-25 00:00:00+00:00,15.528921047857928,HashRate30dS9Pct,btc
1697,2015-06-26 00:00:00+00:00,16.341440701162842,HashRate30dS9Pct,btc
1698,2015-06-27 00:00:00+00:00,12.812423044729682,HashRate30dS9Pct,btc
1699,2015-06-28 00:00:00+00:00,12.885825588353478,HashRate30dS9Pct,btc
1700,2015-06-29 00:00:00+00:00,13.537339097087596,HashRate30dS9Pct,btc
1701,2015-06-30 00:00:00+00:00,12.374038074319046,HashRate30dS9Pct,btc
1702,2015-07-01 00:00:00+00:00,11.73167836142005,HashRate30dS9Pct,btc
1703,2015-07-02 00:00:00+00:00,12.921187324153088,HashRate30dS9Pct,btc
1704,2015-07-03 00:00:00+00:00,13.848047954668717,HashRate30dS9Pct,btc
1705,2015-07-04 00:00:00+00:00,12.354893206739064,HashRate30dS9Pct,btc
1706,2015-07-05 00:00:00+00:00,13.58832538748895,HashRate30dS9Pct,btc
1707,2015-07-06 00:00:00+00:00,12.851666417357924,HashRate30dS9Pct,btc
1708,2015-07-07 00:00:00+00:00,11.195234737818136,HashRate30dS9Pct,btc
1709,2015-07-08 00:00:00+00:00,12.25993535898928,HashRate30dS9Pct,btc
1710,2015-07-09 00:00:00+00:00,11.260729544435613,HashRate30dS9Pct,btc
1711,2015-07-10 00:00:00+00:00,12.321990564708933,HashRate30dS9Pct,btc
1712,2015-07-11 00:00:00+00:00,12.278387618881878,HashRate30dS9Pct,btc
1713,2015-07-12 00:00:00+00:00,11.734903574944232,HashRate30dS9Pct,btc
1714,2015-07-13 00:00:00+00:00,12.898674761234709,HashRate30dS9Pct,btc
1715,2015-07-14 00:00:00+00:00,13.932893028850481,HashRate30dS9Pct,btc
1716,2015-07-15 00:00:00+00:00,11.686602561747781,HashRate30dS9Pct,btc
1717,2015-07-16 00:00:00+00:00,9.666832682801857,HashRate30dS9Pct,btc
1718,2015-07-17 00:00:00+00:00,9.160508437135181,HashRate30dS9Pct,btc
1719,2015-07-18 00:00:00+00:00,11.580105021371406,HashRate30dS9Pct,btc
1720,2015-07-19 00:00:00+00:00,11.461807785072622,HashRate30dS9Pct,btc
1721,2015-07-20 00:00:00+00:00,13.924463930149546,HashRate30dS9Pct,btc
1722,2015-07-21 00:00:00+00:00,14.5909759830617,HashRate30dS9Pct,btc
1723,2015-07-22 00:00:00+00:00,16.066641882670307,HashRate30dS9Pct,btc
1724,2015-07-23 00:00:00+00:00,18.054724802096825,HashRate30dS9Pct,btc
1725,2015-07-24 00:00:00+00:00,18.011209772395667,HashRate30dS9Pct,btc
1726,2015-07-25 00:00:00+00:00,16.78389408753505,HashRate30dS9Pct,btc
1727,2015-07-26 00:00:00+00:00,17.696920638505475,HashRate30dS9Pct,btc
1728,2015-07-27 00:00:00+00:00,20.873719239667256,HashRate30dS9Pct,btc
1729,2015-07-28 00:00:00+00:00,22.34914819538302,HashRate30dS9Pct,btc
1730,2015-07-29 00:00:00+00:00,22.605560920188903,HashRate30dS9Pct,btc
1731,2015-07-30 00:00:00+00:00,24.057144503317314,HashRate30dS9Pct,btc
1732,2015-07-31 00:00:00+00:00,25.420182223868792,HashRate30dS9Pct,btc
1733,2015-08-01 00:00:00+00:00,27.24847568342438,HashRate30dS9Pct,btc
1734,2015-08-02 00:00:00+00:00,25.84230759969554,HashRate30dS9Pct,btc
1735,2015-08-03 00:00:00+00:00,23.67772411596712,HashRate30dS9Pct,btc
1736,2015-08-04 00:00:00+00:00,21.66287013491298,HashRate30dS9Pct,btc
1737,2015-08-05 00:00:00+00:00,21.910279064099747,HashRate30dS9Pct,btc
1738,2015-08-06 00:00:00+00:00,22.448680078899258,HashRate30dS9Pct,btc
1739,2015-08-07 00:00:00+00:00,21.80988851867766,HashRate30dS9Pct,btc
1740,2015-08-08 00:00:00+00:00,20.92064214852116,HashRate30dS9Pct,btc
1741,2015-08-09 00:00:00+00:00,20.506573493233507,HashRate30dS9Pct,btc
1742,2015-08-10 00:00:00+00:00,21.454991481847866,HashRate30dS9Pct,btc
1743,2015-08-11 00:00:00+00:00,21.78719526535431,HashRate30dS9Pct,btc
1744,2015-08-12 00:00:00+00:00,21.603742814244693,HashRate30dS9Pct,btc
1745,2015-08-13 00:00:00+00:00,22.428219256618853,HashRate30dS9Pct,btc
1746,2015-08-14 00:00:00+00:00,23.645490370554572,HashRate30dS9Pct,btc
1747,2015-08-15 00:00:00+00:00,24.559466977400632,HashRate30dS9Pct,btc
1748,2015-08-16 00:00:00+00:00,24.08162553537485,HashRate30dS9Pct,btc
1749,2015-08-17 00:00:00+00:00,21.44949196249234,HashRate30dS9Pct,btc
1750,2015-08-18 00:00:00+00:00,19.199842434358,HashRate30dS9Pct,btc
1751,2015-08-19 00:00:00+00:00,19.754552903058233,HashRate30dS9Pct,btc
1752,2015-08-20 00:00:00+00:00,18.830832190723665,HashRate30dS9Pct,btc
1753,2015-08-21 00:00:00+00:00,17.4006735066729,HashRate30dS9Pct,btc
1754,2015-08-22 00:00:00+00:00,17.1495348654059,HashRate30dS9Pct,btc
1755,2015-08-23 00:00:00+00:00,18.20795369444018,HashRate30dS9Pct,btc
1756,2015-08-24 00:00:00+00:00,18.006623244335564,HashRate30dS9Pct,btc
1757,2015-08-25 00:00:00+00:00,16.24624794993983,HashRate30dS9Pct,btc
1758,2015-08-26 00:00:00+00:00,14.580178034151036,HashRate30dS9Pct,btc
1759,2015-08-27 00:00:00+00:00,12.952825039549953,HashRate30dS9Pct,btc
1760,2015-08-28 00:00:00+00:00,10.559780690989978,HashRate30dS9Pct,btc
1761,2015-08-29 00:00:00+00:00,8.996136592576576,HashRate30dS9Pct,btc
1762,2015-08-30 00:00:00+00:00,7.524179773129682,HashRate30dS9Pct,btc
1763,2015-08-31 00:00:00+00:00,4.141351112435477,HashRate30dS9Pct,btc
1764,2015-09-01 00:00:00+00:00,4.946723465304359,HashRate30dS9Pct,btc
1765,2015-09-02 00:00:00+00:00,6.002897673462943,HashRate30dS9Pct,btc
1766,2015-09-03 00:00:00+00:00,6.882574522439922,HashRate30dS9Pct,btc
1767,2015-09-04 00:00:00+00:00,8.384491061971103,HashRate30dS9Pct,btc
1768,2015-09-05 00:00:00+00:00,8.466788374991118,HashRate30dS9Pct,btc
1769,2015-09-06 00:00:00+00:00,6.081301950946174,HashRate30dS9Pct,btc
1770,2015-09-07 00:00:00+00:00,9.525774486934848,HashRate30dS9Pct,btc
1771,2015-09-08 00:00:00+00:00,9.053665181349153,HashRate30dS9Pct,btc
1772,2015-09-09 00:00:00+00:00,9.659206274002049,HashRate30dS9Pct,btc
1773,2015-09-10 00:00:00+00:00,9.143597730515816,HashRate30dS9Pct,btc
1774,2015-09-11 00:00:00+00:00,9.297525983673783,HashRate30dS9Pct,btc
1775,2015-09-12 00:00:00+00:00,7.185850591611435,HashRate30dS9Pct,btc
1776,2015-09-13 00:00:00+00:00,6.907082537415683,HashRate30dS9Pct,btc
1777,2015-09-14 00:00:00+00:00,7.5151936954522816,HashRate30dS9Pct,btc
1778,2015-09-15 00:00:00+00:00,10.638255247392532,HashRate30dS9Pct,btc
1779,2015-09-16 00:00:00+00:00,13.288883768010985,HashRate30dS9Pct,btc
1780,2015-09-17 00:00:00+00:00,13.089676430568275,HashRate30dS9Pct,btc
1781,2015-09-18 00:00:00+00:00,13.686560130717956,HashRate30dS9Pct,btc
1782,2015-09-19 00:00:00+00:00,14.262876500663685,HashRate30dS9Pct,btc
1783,2015-09-20 00:00:00+00:00,14.076697806758283,HashRate30dS9Pct,btc
1784,2015-09-21 00:00:00+00:00,12.91063798857285,HashRate30dS9Pct,btc
1785,2015-09-22 00:00:00+00:00,11.177238621570334,HashRate30dS9Pct,btc
1786,2015-09-23 00:00:00+00:00,11.44617464809456,HashRate30dS9Pct,btc
1787,2015-09-24 00:00:00+00:00,11.572381943288471,HashRate30dS9Pct,btc
1788,2015-09-25 00:00:00+00:00,13.33427224709856,HashRate30dS9Pct,btc
1789,2015-09-26 00:00:00+00:00,14.638026778767335,HashRate30dS9Pct,btc
1790,2015-09-27 00:00:00+00:00,16.997229133767842,HashRate30dS9Pct,btc
1791,2015-09-28 00:00:00+00:00,15.749252156034153,HashRate30dS9Pct,btc
1792,2015-09-29 00:00:00+00:00,15.053968264852179,HashRate30dS9Pct,btc
1793,2015-09-30 00:00:00+00:00,16.62528891790355,HashRate30dS9Pct,btc
1794,2015-10-01 00:00:00+00:00,15.79609180737203,HashRate30dS9Pct,btc
1795,2015-10-02 00:00:00+00:00,18.229755179456873,HashRate30dS9Pct,btc
1796,2015-10-03 00:00:00+00:00,17.073295869642415,HashRate30dS9Pct,btc
1797,2015-10-04 00:00:00+00:00,16.058676498607422,HashRate30dS9Pct,btc
1798,2015-10-05 00:00:00+00:00,14.417757687881949,HashRate30dS9Pct,btc
1799,2015-10-06 00:00:00+00:00,16.505153814470493,HashRate30dS9Pct,btc
1800,2015-10-07 00:00:00+00:00,16.469414693152373,HashRate30dS9Pct,btc
1801,2015-10-08 00:00:00+00:00,14.719243274997925,HashRate30dS9Pct,btc
1802,2015-10-09 00:00:00+00:00,15.188774135521289,HashRate30dS9Pct,btc
1803,2015-10-10 00:00:00+00:00,12.934498183402876,HashRate30dS9Pct,btc
1804,2015-10-11 00:00:00+00:00,12.297840056277332,HashRate30dS9Pct,btc
1805,2015-10-12 00:00:00+00:00,13.57437557592512,HashRate30dS9Pct,btc
1806,2015-10-13 00:00:00+00:00,13.880821637175863,HashRate30dS9Pct,btc
1807,2015-10-14 00:00:00+00:00,11.72404304466614,HashRate30dS9Pct,btc
1808,2015-10-15 00:00:00+00:00,9.600151692585388,HashRate30dS9Pct,btc
1809,2015-10-16 00:00:00+00:00,8.556757558777669,HashRate30dS9Pct,btc
1810,2015-10-17 00:00:00+00:00,10.477371193475463,HashRate30dS9Pct,btc
1811,2015-10-18 00:00:00+00:00,10.574105384251617,HashRate30dS9Pct,btc
1812,2015-10-19 00:00:00+00:00,11.72107255685108,HashRate30dS9Pct,btc
1813,2015-10-20 00:00:00+00:00,13.013918505758257,HashRate30dS9Pct,btc
1814,2015-10-21 00:00:00+00:00,11.486159361848063,HashRate30dS9Pct,btc
1815,2015-10-22 00:00:00+00:00,12.938834909288827,HashRate30dS9Pct,btc
1816,2015-10-23 00:00:00+00:00,14.278036853725213,HashRate30dS9Pct,btc
1817,2015-10-24 00:00:00+00:00,12.696301560295309,HashRate30dS9Pct,btc
1818,2015-10-25 00:00:00+00:00,10.209319564022165,HashRate30dS9Pct,btc
1819,2015-10-26 00:00:00+00:00,11.714203290441384,HashRate30dS9Pct,btc
1820,2015-10-27 00:00:00+00:00,11.56224567753631,HashRate30dS9Pct,btc
1821,2015-10-28 00:00:00+00:00,11.339892742578861,HashRate30dS9Pct,btc
1822,2015-10-29 00:00:00+00:00,12.46227123263086,HashRate30dS9Pct,btc
1823,2015-10-30 00:00:00+00:00,13.536991593168135,HashRate30dS9Pct,btc
1824,2015-10-31 00:00:00+00:00,16.350557412995165,HashRate30dS9Pct,btc
1825,2015-11-01 00:00:00+00:00,16.121904064490607,HashRate30dS9Pct,btc
1826,2015-11-02 00:00:00+00:00,19.04557331999909,HashRate30dS9Pct,btc
1827,2015-11-03 00:00:00+00:00,20.546493976914224,HashRate30dS9Pct,btc
1828,2015-11-04 00:00:00+00:00,19.922128873464676,HashRate30dS9Pct,btc
1829,2015-11-05 00:00:00+00:00,16.884251213903976,HashRate30dS9Pct,btc
1830,2015-11-06 00:00:00+00:00,18.166983715974066,HashRate30dS9Pct,btc
1831,2015-11-07 00:00:00+00:00,19.789647129468783,HashRate30dS9Pct,btc
1832,2015-11-08 00:00:00+00:00,20.356199663166237,HashRate30dS9Pct,btc
1833,2015-11-09 00:00:00+00:00,21.92169874153595,HashRate30dS9Pct,btc
1834,2015-11-10 00:00:00+00:00,23.88758012947681,HashRate30dS9Pct,btc
1835,2015-11-11 00:00:00+00:00,23.000681024887307,HashRate30dS9Pct,btc
1836,2015-11-12 00:00:00+00:00,22.632809723554843,HashRate30dS9Pct,btc
1837,2015-11-13 00:00:00+00:00,24.229201605907914,HashRate30dS9Pct,btc
