,time,values,field,asset
2180,2016-10-21 00:00:00+00:00,43.887216399953836,HashRate30dS7Pct,btc
2181,2016-10-22 00:00:00+00:00,42.0228617669118,HashRate30dS7Pct,btc
2182,2016-10-23 00:00:00+00:00,42.120626412797435,HashRate30dS7Pct,btc
2183,2016-10-24 00:00:00+00:00,42.036675094801595,HashRate30dS7Pct,btc
2184,2016-10-25 00:00:00+00:00,41.85224730761105,HashRate30dS7Pct,btc
2185,2016-10-26 00:00:00+00:00,41.45667554419896,HashRate30dS7Pct,btc
2186,2016-10-27 00:00:00+00:00,41.195082499262305,HashRate30dS7Pct,btc
2187,2016-10-28 00:00:00+00:00,40.44218522434519,HashRate30dS7Pct,btc
2188,2016-10-29 00:00:00+00:00,39.72781177216996,HashRate30dS7Pct,btc
2189,2016-10-30 00:00:00+00:00,40.099555417612954,HashRate30dS7Pct,btc
2190,2016-10-31 00:00:00+00:00,39.1611989565575,HashRate30dS7Pct,btc
2191,2016-11-01 00:00:00+00:00,38.80032141154595,HashRate30dS7Pct,btc
2192,2016-11-02 00:00:00+00:00,40.377996501422636,HashRate30dS7Pct,btc
2193,2016-11-03 00:00:00+00:00,40.93548370849245,HashRate30dS7Pct,btc
2194,2016-11-04 00:00:00+00:00,41.05070387038887,HashRate30dS7Pct,btc
2195,2016-11-05 00:00:00+00:00,39.19594794222793,HashRate30dS7Pct,btc
2196,2016-11-06 00:00:00+00:00,37.91003171226607,HashRate30dS7Pct,btc
2197,2016-11-07 00:00:00+00:00,37.82372406648059,HashRate30dS7Pct,btc
2198,2016-11-08 00:00:00+00:00,36.889286227203144,HashRate30dS7Pct,btc
2199,2016-11-09 00:00:00+00:00,36.58703788421165,HashRate30dS7Pct,btc
2200,2016-11-10 00:00:00+00:00,36.15622841558523,HashRate30dS7Pct,btc
2201,2016-11-11 00:00:00+00:00,36.022226400165074,HashRate30dS7Pct,btc
2202,2016-11-12 00:00:00+00:00,37.44038149130944,HashRate30dS7Pct,btc
2203,2016-11-13 00:00:00+00:00,37.73701356965947,HashRate30dS7Pct,btc
2204,2016-11-14 00:00:00+00:00,37.1252273993705,HashRate30dS7Pct,btc
2205,2016-11-15 00:00:00+00:00,38.52342459894626,HashRate30dS7Pct,btc
2206,2016-11-16 00:00:00+00:00,38.73407893483193,HashRate30dS7Pct,btc
2207,2016-11-17 00:00:00+00:00,38.97977630754533,HashRate30dS7Pct,btc
2208,2016-11-18 00:00:00+00:00,38.689022818787585,HashRate30dS7Pct,btc
2209,2016-11-19 00:00:00+00:00,38.32892300013591,HashRate30dS7Pct,btc
2210,2016-11-20 00:00:00+00:00,38.030844806978756,HashRate30dS7Pct,btc
2211,2016-11-21 00:00:00+00:00,39.89640610661256,HashRate30dS7Pct,btc
2212,2016-11-22 00:00:00+00:00,39.98278952683085,HashRate30dS7Pct,btc
2213,2016-11-23 00:00:00+00:00,40.04946475450423,HashRate30dS7Pct,btc
2214,2016-11-24 00:00:00+00:00,39.26595964827205,HashRate30dS7Pct,btc
2215,2016-11-25 00:00:00+00:00,38.81965999475598,HashRate30dS7Pct,btc
2216,2016-11-26 00:00:00+00:00,38.924304621621154,HashRate30dS7Pct,btc
2217,2016-11-27 00:00:00+00:00,37.94502476995358,HashRate30dS7Pct,btc
2218,2016-11-28 00:00:00+00:00,37.112342683646006,HashRate30dS7Pct,btc
2219,2016-11-29 00:00:00+00:00,34.969826325913886,HashRate30dS7Pct,btc
2220,2016-11-30 00:00:00+00:00,34.022583188820605,HashRate30dS7Pct,btc
2221,2016-12-01 00:00:00+00:00,34.06197163418685,HashRate30dS7Pct,btc
2222,2016-12-02 00:00:00+00:00,33.22875688062465,HashRate30dS7Pct,btc
2223,2016-12-03 00:00:00+00:00,33.09895443160219,HashRate30dS7Pct,btc
2224,2016-12-04 00:00:00+00:00,33.771989680858326,HashRate30dS7Pct,btc
2225,2016-12-05 00:00:00+00:00,35.40969418458572,HashRate30dS7Pct,btc
2226,2016-12-06 00:00:00+00:00,36.39030796081803,HashRate30dS7Pct,btc
2227,2016-12-07 00:00:00+00:00,36.268461855407,HashRate30dS7Pct,btc
2228,2016-12-08 00:00:00+00:00,36.25075613955971,HashRate30dS7Pct,btc
2229,2016-12-09 00:00:00+00:00,34.8346998453176,HashRate30dS7Pct,btc
2230,2016-12-10 00:00:00+00:00,33.74203872605588,HashRate30dS7Pct,btc
2231,2016-12-11 00:00:00+00:00,33.63773223253129,HashRate30dS7Pct,btc
2232,2016-12-12 00:00:00+00:00,32.91242513045708,HashRate30dS7Pct,btc
2233,2016-12-13 00:00:00+00:00,33.461527048310955,HashRate30dS7Pct,btc
2234,2016-12-14 00:00:00+00:00,33.36813449765246,HashRate30dS7Pct,btc
2235,2016-12-15 00:00:00+00:00,33.497838491131226,HashRate30dS7Pct,btc
2236,2016-12-16 00:00:00+00:00,32.656688633376156,HashRate30dS7Pct,btc
2237,2016-12-17 00:00:00+00:00,31.09034600052867,HashRate30dS7Pct,btc
2238,2016-12-18 00:00:00+00:00,30.813227074581967,HashRate30dS7Pct,btc
2239,2016-12-19 00:00:00+00:00,31.35649375542291,HashRate30dS7Pct,btc
2240,2016-12-20 00:00:00+00:00,30.659570281074682,HashRate30dS7Pct,btc
2241,2016-12-21 00:00:00+00:00,30.999116451134793,HashRate30dS7Pct,btc
2242,2016-12-22 00:00:00+00:00,30.157759037740547,HashRate30dS7Pct,btc
2243,2016-12-23 00:00:00+00:00,28.572904309728514,HashRate30dS7Pct,btc
2244,2016-12-24 00:00:00+00:00,29.822688859339628,HashRate30dS7Pct,btc
2245,2016-12-25 00:00:00+00:00,30.45480598474319,HashRate30dS7Pct,btc
2246,2016-12-26 00:00:00+00:00,29.689701046818044,HashRate30dS7Pct,btc
2247,2016-12-27 00:00:00+00:00,29.616990284689155,HashRate30dS7Pct,btc
2248,2016-12-28 00:00:00+00:00,28.959490046397413,HashRate30dS7Pct,btc
2249,2016-12-29 00:00:00+00:00,29.274633413641993,HashRate30dS7Pct,btc
2250,2016-12-30 00:00:00+00:00,29.85259928124688,HashRate30dS7Pct,btc
2251,2016-12-31 00:00:00+00:00,29.70169468323246,HashRate30dS7Pct,btc
2252,2017-01-01 00:00:00+00:00,29.277076369554347,HashRate30dS7Pct,btc
2253,2017-01-02 00:00:00+00:00,29.302724112218915,HashRate30dS7Pct,btc
2254,2017-01-03 00:00:00+00:00,27.93583436362261,HashRate30dS7Pct,btc
2255,2017-01-04 00:00:00+00:00,26.78068919869065,HashRate30dS7Pct,btc
2256,2017-01-05 00:00:00+00:00,25.464157410220373,HashRate30dS7Pct,btc
2257,2017-01-06 00:00:00+00:00,24.72343435566069,HashRate30dS7Pct,btc
2258,2017-01-07 00:00:00+00:00,25.438383537924544,HashRate30dS7Pct,btc
2259,2017-01-08 00:00:00+00:00,27.322074191782498,HashRate30dS7Pct,btc
2260,2017-01-09 00:00:00+00:00,27.357431858959167,HashRate30dS7Pct,btc
2261,2017-01-10 00:00:00+00:00,28.555378662534398,HashRate30dS7Pct,btc
2262,2017-01-11 00:00:00+00:00,27.641123603066294,HashRate30dS7Pct,btc
2263,2017-01-12 00:00:00+00:00,27.453809684807275,HashRate30dS7Pct,btc
2264,2017-01-13 00:00:00+00:00,27.85718702449184,HashRate30dS7Pct,btc
2265,2017-01-14 00:00:00+00:00,25.90463943399034,HashRate30dS7Pct,btc
2266,2017-01-15 00:00:00+00:00,24.834371322148442,HashRate30dS7Pct,btc
2267,2017-01-16 00:00:00+00:00,26.283378867065657,HashRate30dS7Pct,btc
2268,2017-01-17 00:00:00+00:00,26.38270269091381,HashRate30dS7Pct,btc
2269,2017-01-18 00:00:00+00:00,26.385154513772896,HashRate30dS7Pct,btc
2270,2017-01-19 00:00:00+00:00,27.354508969997536,HashRate30dS7Pct,btc
2271,2017-01-20 00:00:00+00:00,26.261903983667462,HashRate30dS7Pct,btc
2272,2017-01-21 00:00:00+00:00,26.79995670316763,HashRate30dS7Pct,btc
2273,2017-01-22 00:00:00+00:00,27.493807392321436,HashRate30dS7Pct,btc
2274,2017-01-23 00:00:00+00:00,26.3174958203087,HashRate30dS7Pct,btc
2275,2017-01-24 00:00:00+00:00,24.575981748775106,HashRate30dS7Pct,btc
2276,2017-01-25 00:00:00+00:00,23.330502027081778,HashRate30dS7Pct,btc
2277,2017-01-26 00:00:00+00:00,22.995329900404805,HashRate30dS7Pct,btc
2278,2017-01-27 00:00:00+00:00,23.402780498677064,HashRate30dS7Pct,btc
2279,2017-01-28 00:00:00+00:00,23.780088906317143,HashRate30dS7Pct,btc
2280,2017-01-29 00:00:00+00:00,24.40603577079032,HashRate30dS7Pct,btc
2281,2017-01-30 00:00:00+00:00,23.73125322274305,HashRate30dS7Pct,btc
2282,2017-01-31 00:00:00+00:00,22.622271838885624,HashRate30dS7Pct,btc
2283,2017-02-01 00:00:00+00:00,22.67921570109171,HashRate30dS7Pct,btc
2284,2017-02-02 00:00:00+00:00,23.915196606174902,HashRate30dS7Pct,btc
2285,2017-02-03 00:00:00+00:00,24.21667501951341,HashRate30dS7Pct,btc
2286,2017-02-04 00:00:00+00:00,24.44431335525156,HashRate30dS7Pct,btc
2287,2017-02-05 00:00:00+00:00,24.926951585269215,HashRate30dS7Pct,btc
2288,2017-02-06 00:00:00+00:00,23.98363299570525,HashRate30dS7Pct,btc
2289,2017-02-07 00:00:00+00:00,23.073017631562145,HashRate30dS7Pct,btc
2290,2017-02-08 00:00:00+00:00,22.133785552661404,HashRate30dS7Pct,btc
2291,2017-02-09 00:00:00+00:00,20.426285237331346,HashRate30dS7Pct,btc
2292,2017-02-10 00:00:00+00:00,20.627655590864006,HashRate30dS7Pct,btc
2293,2017-02-11 00:00:00+00:00,19.967891819539794,HashRate30dS7Pct,btc
2294,2017-02-12 00:00:00+00:00,20.557633677689406,HashRate30dS7Pct,btc
2295,2017-02-13 00:00:00+00:00,20.21755350341833,HashRate30dS7Pct,btc
2296,2017-02-14 00:00:00+00:00,19.729701890499967,HashRate30dS7Pct,btc
2297,2017-02-15 00:00:00+00:00,18.20221360554573,HashRate30dS7Pct,btc
2298,2017-02-16 00:00:00+00:00,17.785116005363513,HashRate30dS7Pct,btc
2299,2017-02-17 00:00:00+00:00,18.532362637495417,HashRate30dS7Pct,btc
2300,2017-02-18 00:00:00+00:00,18.123520197418774,HashRate30dS7Pct,btc
2301,2017-02-19 00:00:00+00:00,18.30151628226286,HashRate30dS7Pct,btc
2302,2017-02-20 00:00:00+00:00,17.825487510203743,HashRate30dS7Pct,btc
2303,2017-02-21 00:00:00+00:00,17.787375229633692,HashRate30dS7Pct,btc
2304,2017-02-22 00:00:00+00:00,17.127601552033443,HashRate30dS7Pct,btc
2305,2017-02-23 00:00:00+00:00,17.709408848612817,HashRate30dS7Pct,btc
2306,2017-02-24 00:00:00+00:00,18.51103697666827,HashRate30dS7Pct,btc
2307,2017-02-25 00:00:00+00:00,18.052726263426024,HashRate30dS7Pct,btc
2308,2017-02-26 00:00:00+00:00,18.41945682996494,HashRate30dS7Pct,btc
2309,2017-02-27 00:00:00+00:00,18.072657750571732,HashRate30dS7Pct,btc
2310,2017-02-28 00:00:00+00:00,17.270796895342226,HashRate30dS7Pct,btc
2311,2017-03-01 00:00:00+00:00,18.084675393172486,HashRate30dS7Pct,btc
2312,2017-03-02 00:00:00+00:00,18.610567537911038,HashRate30dS7Pct,btc
2313,2017-03-03 00:00:00+00:00,18.33828684571742,HashRate30dS7Pct,btc
2314,2017-03-04 00:00:00+00:00,18.19851405868039,HashRate30dS7Pct,btc
2315,2017-03-05 00:00:00+00:00,18.853425624178897,HashRate30dS7Pct,btc
2316,2017-03-06 00:00:00+00:00,19.26850826266665,HashRate30dS7Pct,btc
2317,2017-03-07 00:00:00+00:00,18.580306743567142,HashRate30dS7Pct,btc
2318,2017-03-08 00:00:00+00:00,19.31792810815613,HashRate30dS7Pct,btc
2319,2017-03-09 00:00:00+00:00,19.267244618796752,HashRate30dS7Pct,btc
2320,2017-03-10 00:00:00+00:00,19.807441925581912,HashRate30dS7Pct,btc
2321,2017-03-11 00:00:00+00:00,20.441981114891025,HashRate30dS7Pct,btc
2322,2017-03-12 00:00:00+00:00,21.840103732888277,HashRate30dS7Pct,btc
2323,2017-03-13 00:00:00+00:00,22.368690064629035,HashRate30dS7Pct,btc
2324,2017-03-14 00:00:00+00:00,22.11050167396753,HashRate30dS7Pct,btc
2325,2017-03-15 00:00:00+00:00,23.745703586477017,HashRate30dS7Pct,btc
2326,2017-03-16 00:00:00+00:00,25.270674634425657,HashRate30dS7Pct,btc
2327,2017-03-17 00:00:00+00:00,26.529283747057573,HashRate30dS7Pct,btc
2328,2017-03-18 00:00:00+00:00,26.611961295656087,HashRate30dS7Pct,btc
2329,2017-03-19 00:00:00+00:00,24.821712408244583,HashRate30dS7Pct,btc
2330,2017-03-20 00:00:00+00:00,24.54280385312434,HashRate30dS7Pct,btc
2331,2017-03-21 00:00:00+00:00,24.668308303862517,HashRate30dS7Pct,btc
2332,2017-03-22 00:00:00+00:00,25.058178139898548,HashRate30dS7Pct,btc
2333,2017-03-23 00:00:00+00:00,25.00987521078657,HashRate30dS7Pct,btc
2334,2017-03-24 00:00:00+00:00,25.17085049097247,HashRate30dS7Pct,btc
2335,2017-03-25 00:00:00+00:00,26.518871190433604,HashRate30dS7Pct,btc
2336,2017-03-26 00:00:00+00:00,27.783634011137618,HashRate30dS7Pct,btc
2337,2017-03-27 00:00:00+00:00,28.993662692639976,HashRate30dS7Pct,btc
2338,2017-03-28 00:00:00+00:00,28.409088757343632,HashRate30dS7Pct,btc
2339,2017-03-29 00:00:00+00:00,28.895177832363053,HashRate30dS7Pct,btc
2340,2017-03-30 00:00:00+00:00,29.899845150768684,HashRate30dS7Pct,btc
2341,2017-03-31 00:00:00+00:00,28.906750594595426,HashRate30dS7Pct,btc
2342,2017-04-01 00:00:00+00:00,29.257182194093236,HashRate30dS7Pct,btc
2343,2017-04-02 00:00:00+00:00,29.15189450236602,HashRate30dS7Pct,btc
2344,2017-04-03 00:00:00+00:00,27.763584518907503,HashRate30dS7Pct,btc
2345,2017-04-04 00:00:00+00:00,27.005784932264028,HashRate30dS7Pct,btc
2346,2017-04-05 00:00:00+00:00,25.878341211586324,HashRate30dS7Pct,btc
2347,2017-04-06 00:00:00+00:00,25.765165085191878,HashRate30dS7Pct,btc
2348,2017-04-07 00:00:00+00:00,24.867222576056893,HashRate30dS7Pct,btc
2349,2017-04-08 00:00:00+00:00,25.084706949136955,HashRate30dS7Pct,btc
2350,2017-04-09 00:00:00+00:00,23.838867226156943,HashRate30dS7Pct,btc
2351,2017-04-10 00:00:00+00:00,23.584639695056218,HashRate30dS7Pct,btc
2352,2017-04-11 00:00:00+00:00,22.41418048267381,HashRate30dS7Pct,btc
2353,2017-04-12 00:00:00+00:00,22.190352803723712,HashRate30dS7Pct,btc
2354,2017-04-13 00:00:00+00:00,22.374679936097067,HashRate30dS7Pct,btc
2355,2017-04-14 00:00:00+00:00,21.962058086667515,HashRate30dS7Pct,btc
2356,2017-04-15 00:00:00+00:00,20.46960465015282,HashRate30dS7Pct,btc
2357,2017-04-16 00:00:00+00:00,20.63741504379602,HashRate30dS7Pct,btc
2358,2017-04-17 00:00:00+00:00,19.860419014588945,HashRate30dS7Pct,btc
2359,2017-04-18 00:00:00+00:00,20.51559008220044,HashRate30dS7Pct,btc
2360,2017-04-19 00:00:00+00:00,21.074379389883177,HashRate30dS7Pct,btc
2361,2017-04-20 00:00:00+00:00,20.790038706647525,HashRate30dS7Pct,btc
2362,2017-04-21 00:00:00+00:00,17.76296669529013,HashRate30dS7Pct,btc
2363,2017-04-22 00:00:00+00:00,16.644229243794598,HashRate30dS7Pct,btc
2364,2017-04-23 00:00:00+00:00,15.518300911189643,HashRate30dS7Pct,btc
2365,2017-04-24 00:00:00+00:00,13.534036070592318,HashRate30dS7Pct,btc
2366,2017-04-25 00:00:00+00:00,13.507878111411014,HashRate30dS7Pct,btc
2367,2017-04-26 00:00:00+00:00,13.338849196177142,HashRate30dS7Pct,btc
2368,2017-04-27 00:00:00+00:00,13.17173207534564,HashRate30dS7Pct,btc
2369,2017-04-28 00:00:00+00:00,14.23076100826977,HashRate30dS7Pct,btc
2370,2017-04-29 00:00:00+00:00,13.631375858690179,HashRate30dS7Pct,btc
2371,2017-04-30 00:00:00+00:00,13.308055429342442,HashRate30dS7Pct,btc
2372,2017-05-01 00:00:00+00:00,13.877787668761677,HashRate30dS7Pct,btc
2373,2017-05-02 00:00:00+00:00,14.519767007663779,HashRate30dS7Pct,btc
2374,2017-05-03 00:00:00+00:00,15.313102434137036,HashRate30dS7Pct,btc
2375,2017-05-04 00:00:00+00:00,15.522980072415526,HashRate30dS7Pct,btc
2376,2017-05-05 00:00:00+00:00,16.12143416549854,HashRate30dS7Pct,btc
2377,2017-05-06 00:00:00+00:00,17.357283053159172,HashRate30dS7Pct,btc
2378,2017-05-07 00:00:00+00:00,16.81743478758335,HashRate30dS7Pct,btc
2379,2017-05-08 00:00:00+00:00,17.01766281891268,HashRate30dS7Pct,btc
2380,2017-05-09 00:00:00+00:00,17.50014294714851,HashRate30dS7Pct,btc
2381,2017-05-10 00:00:00+00:00,18.4121692410312,HashRate30dS7Pct,btc
2382,2017-05-11 00:00:00+00:00,18.221824697781443,HashRate30dS7Pct,btc
2383,2017-05-12 00:00:00+00:00,17.405344760588754,HashRate30dS7Pct,btc
2384,2017-05-13 00:00:00+00:00,16.57914121689705,HashRate30dS7Pct,btc
2385,2017-05-14 00:00:00+00:00,16.87927574666039,HashRate30dS7Pct,btc
2386,2017-05-15 00:00:00+00:00,16.79084719682801,HashRate30dS7Pct,btc
2387,2017-05-16 00:00:00+00:00,15.533185686581293,HashRate30dS7Pct,btc
2388,2017-05-17 00:00:00+00:00,15.409221319169518,HashRate30dS7Pct,btc
2389,2017-05-18 00:00:00+00:00,15.972706294996993,HashRate30dS7Pct,btc
2390,2017-05-19 00:00:00+00:00,15.374815983520813,HashRate30dS7Pct,btc
2391,2017-05-20 00:00:00+00:00,15.475742994572785,HashRate30dS7Pct,btc
2392,2017-05-21 00:00:00+00:00,17.84078206585014,HashRate30dS7Pct,btc
2393,2017-05-22 00:00:00+00:00,18.203263056225904,HashRate30dS7Pct,btc
2394,2017-05-23 00:00:00+00:00,19.395450318195344,HashRate30dS7Pct,btc
2395,2017-05-24 00:00:00+00:00,21.380398359457,HashRate30dS7Pct,btc
2396,2017-05-25 00:00:00+00:00,20.278124227946382,HashRate30dS7Pct,btc
2397,2017-05-26 00:00:00+00:00,18.78526325189186,HashRate30dS7Pct,btc
2398,2017-05-27 00:00:00+00:00,19.981868859082873,HashRate30dS7Pct,btc
2399,2017-05-28 00:00:00+00:00,20.24962000169375,HashRate30dS7Pct,btc
2400,2017-05-29 00:00:00+00:00,21.13684133112021,HashRate30dS7Pct,btc
2401,2017-05-30 00:00:00+00:00,22.161943072251244,HashRate30dS7Pct,btc
2402,2017-05-31 00:00:00+00:00,21.42067817551588,HashRate30dS7Pct,btc
2403,2017-06-01 00:00:00+00:00,20.492605505530516,HashRate30dS7Pct,btc
2404,2017-06-02 00:00:00+00:00,19.937919692940365,HashRate30dS7Pct,btc
2405,2017-06-03 00:00:00+00:00,18.564200417007495,HashRate30dS7Pct,btc
2406,2017-06-04 00:00:00+00:00,18.508522914893923,HashRate30dS7Pct,btc
2407,2017-06-05 00:00:00+00:00,16.038756482658478,HashRate30dS7Pct,btc
2408,2017-06-06 00:00:00+00:00,17.087307406953354,HashRate30dS7Pct,btc
2409,2017-06-07 00:00:00+00:00,15.792736248275673,HashRate30dS7Pct,btc
2410,2017-06-08 00:00:00+00:00,16.686140989702913,HashRate30dS7Pct,btc
2411,2017-06-09 00:00:00+00:00,16.633289810497462,HashRate30dS7Pct,btc
2412,2017-06-10 00:00:00+00:00,16.72599543396599,HashRate30dS7Pct,btc
2413,2017-06-11 00:00:00+00:00,16.27857729887148,HashRate30dS7Pct,btc
2414,2017-06-12 00:00:00+00:00,15.864852318175751,HashRate30dS7Pct,btc
2415,2017-06-13 00:00:00+00:00,14.238603837297013,HashRate30dS7Pct,btc
2416,2017-06-14 00:00:00+00:00,13.734397549816169,HashRate30dS7Pct,btc
2417,2017-06-15 00:00:00+00:00,12.860644741730695,HashRate30dS7Pct,btc
2418,2017-06-16 00:00:00+00:00,13.483315656741093,HashRate30dS7Pct,btc
2419,2017-06-17 00:00:00+00:00,12.832963333267251,HashRate30dS7Pct,btc
2420,2017-06-18 00:00:00+00:00,11.806808062227732,HashRate30dS7Pct,btc
2421,2017-06-19 00:00:00+00:00,12.646671068181671,HashRate30dS7Pct,btc
2422,2017-06-20 00:00:00+00:00,12.291284136024457,HashRate30dS7Pct,btc
2423,2017-06-21 00:00:00+00:00,12.507329055290082,HashRate30dS7Pct,btc
2424,2017-06-22 00:00:00+00:00,13.209066986136323,HashRate30dS7Pct,btc
2425,2017-06-23 00:00:00+00:00,10.561960945688005,HashRate30dS7Pct,btc
2426,2017-06-24 00:00:00+00:00,10.666998382847392,HashRate30dS7Pct,btc
2427,2017-06-25 00:00:00+00:00,11.341325152443565,HashRate30dS7Pct,btc
2428,2017-06-26 00:00:00+00:00,9.487432054593944,HashRate30dS7Pct,btc
2429,2017-06-27 00:00:00+00:00,8.841919535100816,HashRate30dS7Pct,btc
2430,2017-06-28 00:00:00+00:00,7.723676091356862,HashRate30dS7Pct,btc
2431,2017-06-29 00:00:00+00:00,6.802915270458002,HashRate30dS7Pct,btc
2432,2017-06-30 00:00:00+00:00,6.1832228972090375,HashRate30dS7Pct,btc
2433,2017-07-01 00:00:00+00:00,7.164951963232991,HashRate30dS7Pct,btc
2434,2017-07-02 00:00:00+00:00,7.839636068688906,HashRate30dS7Pct,btc
2435,2017-07-03 00:00:00+00:00,7.88181172223916,HashRate30dS7Pct,btc
2436,2017-07-04 00:00:00+00:00,7.803811885074474,HashRate30dS7Pct,btc
2437,2017-07-05 00:00:00+00:00,7.658005285431338,HashRate30dS7Pct,btc
2438,2017-07-06 00:00:00+00:00,8.32956544548152,HashRate30dS7Pct,btc
2439,2017-07-07 00:00:00+00:00,8.995016252707362,HashRate30dS7Pct,btc
2440,2017-07-08 00:00:00+00:00,8.183633315030237,HashRate30dS7Pct,btc
2441,2017-07-09 00:00:00+00:00,7.9479931872348075,HashRate30dS7Pct,btc
2442,2017-07-10 00:00:00+00:00,8.295820959308061,HashRate30dS7Pct,btc
2443,2017-07-11 00:00:00+00:00,8.420391062961214,HashRate30dS7Pct,btc
2444,2017-07-12 00:00:00+00:00,8.419411245743547,HashRate30dS7Pct,btc
2445,2017-07-13 00:00:00+00:00,9.716832947845147,HashRate30dS7Pct,btc
2446,2017-07-14 00:00:00+00:00,10.627751266434444,HashRate30dS7Pct,btc
2447,2017-07-15 00:00:00+00:00,11.728398563225305,HashRate30dS7Pct,btc
2448,2017-07-16 00:00:00+00:00,10.971962960594844,HashRate30dS7Pct,btc
2449,2017-07-17 00:00:00+00:00,10.589447442151343,HashRate30dS7Pct,btc
2450,2017-07-18 00:00:00+00:00,11.59438899285988,HashRate30dS7Pct,btc
2451,2017-07-19 00:00:00+00:00,11.004398291269537,HashRate30dS7Pct,btc
2452,2017-07-20 00:00:00+00:00,9.966621911620114,HashRate30dS7Pct,btc
2453,2017-07-21 00:00:00+00:00,10.479995096913228,HashRate30dS7Pct,btc
2454,2017-07-22 00:00:00+00:00,8.422117037090546,HashRate30dS7Pct,btc
2455,2017-07-23 00:00:00+00:00,9.390393435617638,HashRate30dS7Pct,btc
2456,2017-07-24 00:00:00+00:00,8.402881439289462,HashRate30dS7Pct,btc
2457,2017-07-25 00:00:00+00:00,7.460987018969439,HashRate30dS7Pct,btc
2458,2017-07-26 00:00:00+00:00,8.524920037867918,HashRate30dS7Pct,btc
2459,2017-07-27 00:00:00+00:00,8.297682932761917,HashRate30dS7Pct,btc
2460,2017-07-28 00:00:00+00:00,8.832415264885086,HashRate30dS7Pct,btc
2461,2017-07-29 00:00:00+00:00,8.292351928586546,HashRate30dS7Pct,btc
2462,2017-07-30 00:00:00+00:00,9.342742170394734,HashRate30dS7Pct,btc
2463,2017-07-31 00:00:00+00:00,8.700907196575812,HashRate30dS7Pct,btc
2464,2017-08-01 00:00:00+00:00,7.317456605196995,HashRate30dS7Pct,btc
2465,2017-08-02 00:00:00+00:00,8.327495228234035,HashRate30dS7Pct,btc
2466,2017-08-03 00:00:00+00:00,7.410798019087209,HashRate30dS7Pct,btc
2467,2017-08-04 00:00:00+00:00,8.296145718519567,HashRate30dS7Pct,btc
2468,2017-08-05 00:00:00+00:00,6.333329366578905,HashRate30dS7Pct,btc
2469,2017-08-06 00:00:00+00:00,5.164247628019887,HashRate30dS7Pct,btc
2470,2017-08-07 00:00:00+00:00,5.91108698449088,HashRate30dS7Pct,btc
2471,2017-08-08 00:00:00+00:00,4.730196842408334,HashRate30dS7Pct,btc
2472,2017-08-09 00:00:00+00:00,3.3757359578403463,HashRate30dS7Pct,btc
2473,2017-08-10 00:00:00+00:00,4.196205192222571,HashRate30dS7Pct,btc
2474,2017-08-11 00:00:00+00:00,3.6821112350313983,HashRate30dS7Pct,btc
2475,2017-08-12 00:00:00+00:00,2.474267410919295,HashRate30dS7Pct,btc
2476,2017-08-13 00:00:00+00:00,2.1401734841546363,HashRate30dS7Pct,btc
2477,2017-08-14 00:00:00+00:00,1.6312277724603286,HashRate30dS7Pct,btc
2478,2017-08-15 00:00:00+00:00,2.4450286283023246,HashRate30dS7Pct,btc
2479,2017-08-16 00:00:00+00:00,2.672955575801823,HashRate30dS7Pct,btc
2480,2017-08-17 00:00:00+00:00,2.20525823842528,HashRate30dS7Pct,btc
2481,2017-08-18 00:00:00+00:00,1.8586797061008993,HashRate30dS7Pct,btc
2482,2017-08-19 00:00:00+00:00,2.7876271144225795,HashRate30dS7Pct,btc
2483,2017-08-20 00:00:00+00:00,1.6949461262847196,HashRate30dS7Pct,btc
2484,2017-08-21 00:00:00+00:00,1.811638448412812,HashRate30dS7Pct,btc
2485,2017-08-22 00:00:00+00:00,2.932089304564403,HashRate30dS7Pct,btc
2486,2017-08-23 00:00:00+00:00,3.304829971946171,HashRate30dS7Pct,btc
2487,2017-08-24 00:00:00+00:00,3.646631640370837,HashRate30dS7Pct,btc
2488,2017-08-25 00:00:00+00:00,2.6658872796860713,HashRate30dS7Pct,btc
2489,2017-08-26 00:00:00+00:00,3.2992547221485173,HashRate30dS7Pct,btc
2490,2017-08-27 00:00:00+00:00,2.36844031762517,HashRate30dS7Pct,btc
2491,2017-08-28 00:00:00+00:00,3.6463414281287796,HashRate30dS7Pct,btc
2492,2017-08-29 00:00:00+00:00,2.6410353759337206,HashRate30dS7Pct,btc
2493,2017-08-30 00:00:00+00:00,2.540164271467532,HashRate30dS7Pct,btc
2494,2017-08-31 00:00:00+00:00,3.4743533948998033,HashRate30dS7Pct,btc
